,,51308,51501,6387,5118,3837,3843,4681,11188,8295,5046,10440,7410,57731,313,9518,54952,6324,8908,51465,7337,80023,2783,40,54930,55735,9054,54463,2287,2318,26751,5713,8520,10585,23112,4604,79670,9618,156,6903,6688,55388,10859,773,51747,7768,22889,8985,7036,151230,28958,79147,9512,4776,11262,757,5155,891,55689,25976,5277,81932,9464,51110,2303,4916,2068,808,2796,27115,58494,29079,183,26136,391,57711,7432,28954,9367,79571,4841,5502,5307,6351,493,55769,6907,23187,8492,23363,196,2664,3672,10025,10278,55219,4978,55364,51150,10363,1820
,,3937,3170,27089,374291,6652,23197,4779,2962,4924,1639,10528,9798,256364,100132406,64844,5371,6940,8861,27115,256949,3222,9468,56993,3290,25998,11045,11095,79987,89941,124044,9727,55787,79973,55061,2555,80233,7095,6356,10885,51409,115201,51696,3397,10162,51729,3200,8834,54503,54969,51552,734,84986,3064,26610,54498,55890,6875,55840,65124,55173,51160,55720,10539,79652,443,27122,55113,51009,25790,4776,90956,6750,7419,55294,10412,2049,8842,9254,9128,3216,29118,6715,54407,11041,1021,11157,9014,11157,54626,5481,83989,5318,4086,8897,5594,79673,5164,4814,55094,10263
,,29960,373,712,10641,9214,11015,55030,10371,1978,5365,3745,56926,54556,8538,55092,4741,126,7102,7022,5728,22844,54436,4351,9581,65244,2731,10146,51596,6667,53616,53371,3145,8450,55010,3099,51465,5693,2172,10311,8795,55011,4086,793,51517,55364,57758,23042,6280,27063,92482,55711,8087,6883,2672,6510,3306,55612,5831,80020,2314,51171,5717,54994,57175,10923,2120,57115,6443,657,3156,1954,6319,6539,944,4953,2289,51631,5764,1774,10766,8161,1009,8798,84804,2713,8738,158,826,81605,2557,3299,5625,8372,8564,54039,91782,3110,4481,22844,4864
,,3221,2997,2769,10146,22850,339290,54799,5092,2620,6192,10045,4354,55129,23067,23025,25769,57019,64901,10121,171023,9463,357,687,6614,54906,54880,9266,8412,9379,10209,1364,23030,3219,10314,54943,8886,7321,7874,8189,55324,55847,1951,3240,9760,3219,9092,5420,314,54840,8861,5144,3880,55182,5277,3998,26520,3156,23503,1869,2130,253461,259173,6936,55798,6230,22835,7771,3052,54796,55049,26091,79959,64410,1981,8204,29903,133619,5324,6160,58190,28952,4719,287,827,23255,6453,1717,54806,9099,6233,6429,51103,9111,65987,5770,84859,8671,6729,137886,65055
,,55246,734,4916,54995,25805,79731,8329,10873,23312,79744,10046,89,54809,63898,6443,10308,26469,116984,55157,51665,10691,54826,9315,26032,1896,2224,10572,29997,22980,2013,10969,10444,2322,728855,5558,2040,51441,6649,56648,10329,7991,9777,8564,25847,55209,167227,26523,1455,57099,140609,56605,6241,11157,80024,919,5126,1022,9762,79047,51512,4607,10219,5429,5734,7593,3736,11026,2002,55837,10270,162427,79840,92703,285527,3603,4065,50,3028,5437,6461,10535,421,57470,353,1717,5118,79840,4736,663,5445,8818,10533,54877,6484,26227,23258,51170,43,7111,3491
,,3726,2202,51279,5594,51433,79915,9949,23166,7113,79005,55093,79023,115207,11096,4902,57099,9054,203069,6812,9167,6294,1723,9699,51760,156,23242,10038,124222,57101,10321,8073,2645,23062,23256,8408,57147,11041,10636,203069,64175,1545,64853,7357,56851,10956,1259,1525,2628,5911,51118,126393,5664,9807,3588,899,10073,55379,3707,5216,51409,4060,23774,7084,55791,80179,8840,55051,7476,24144,9690,7075,3689,1633,794,9751,4809,23019,10153,64852,80173,80319,1149,3177,6632,51093,6638,673,28965,55008,1513,11037,3960,7102,129642,26012,51701,154,114625,55106,2005
,,11184,23091,8874,50807,2705,7746,84656,5142,11021,51585,5599,8927,9600,92703,90627,64837,94104,5515,2786,9315,6050,3727,57007,65258,51479,8458,51663,7535,9693,4817,23334,3109,1608,10327,7756,79366,115939,55275,2277,2161,3005,10856,3653,23041,5290,22948,22894,80764,103,51593,5096,55012,81562,55805,54442,23523,7140,51329,10644,57211,4193,54093,9575,9043,54927,5048,57148,58533,5191,1120,112,1337,1800,80063,2819,4720,285672,5163,55243,3001,9652,54904,6478,10066,4321,79080,57185,10923,49856,54816,4067,1608,29893,23373,5106,8189,1965,9529,10914,22908
,,2037,54870,10528,51308,26048,6720,8648,9527,5291,6903,55589,7127,2245,2271,7247,9685,187,2675,55893,973,115353,8091,10019,4629,152559,314,55303,6146,23094,57419,55876,54676,10825,57728,26519,65080,26003,11037,55325,7283,79670,10524,43849,26173,56253,11033,1760,10438,688,51144,3454,80023,7095,27324,1964,84364,57763,100132341,4929,1434,57506,5048,701,3300,9445,23179,6398,138151,610,54927,2059,7220,55615,55558,2907,51207,11188,80219,5217,6201,23108,7832,7786,939,3695,23412,10096,4791,23450,80036,4238,1778,7321,3043,1382,6500,9064,11193,4151,5160
,,57062,5526,54801,51506,4646,80235,92822,6863,55689,6618,64222,755,79083,3768,7048,10922,56000,9467,3382,79848,7123,7205,25778,79441,3780,3609,64847,23113,50507,402,2778,3257,9457,8490,79884,26249,57154,54499,2731,1233,629,9861,2139,7138,25940,11096,79755,81627,3852,10985,9630,4613,79885,1389,1477,51678,8242,1359,56889,55850,5333,29902,9265,6929,1289,6143,2775,6671,1050,55888,1387,9541,51499,26521,56942,6855,6890,29959,8467,4222,4061,10392,79868,5365,1823,23528,9968,27243,3169,25796,8504,1604,55615,10092,2030,63906,5438,51123,64374,9530
,,3104,79612,79755,79734,3709,29960,80169,1009,11230,5721,439921,3087,3156,54664,1577,51171,7133,4259,7102,3854,60484,9045,5412,54509,9141,26020,1175,8540,4329,78992,104,10455,8495,80742,1675,1965,51174,9715,55072,4150,205,253943,6873,11316,738,196441,9219,79631,55227,9727,11264,5324,79034,9858,5525,1021,9249,10207,79039,57787,114112,133619,6229,25994,9499,79572,4358,29088,2356,253461,6567,1474,8450,6892,23242,55039,86,4804,25797,683,283,6638,169611,79850,5682,10750,2717,50507,1104,3698,3646,55135,51504,7020,79682,3059,10280,54101,9650,51116
,,7156,59341,126393,54847,6328,64747,3576,8125,4548,6908,51647,66002,57124,57142,100129250,1540,6334,27235,9513,10425,60561,23376,55715,4686,54985,639,7177,55268,113146,55748,55052,1594,8900,7319,60625,55760,23244,2845,3099,309,23160,79842,6676,1312,3183,32,57132,283298,57731,51450,30851,55668,645,23189,1454,1672,8516,1635,7690,973,7849,54795,100131755,91752,80772,310,79581,7355,5828,10533,3993,80256,192683,6748,23601,8458,23011,81605,11179,9989,23529,7957,51379,23281,1021,7283,6821,11133,10921,6578,3094,27350,54836,6653,54440,2648,80746,23349,29990,56005
,,5892,6596,3119,11170,3290,55578,9527,65018,6548,29899,563,9355,443,360,5051,64981,429,1114,7767,4123,11177,10266,1500,56911,10425,5252,2224,9133,10010,5311,55790,5903,5352,2329,6668,1760,11074,9685,80776,7840,55695,3301,10682,9991,6510,3612,56267,10226,4973,6303,79571,8840,39,7776,4521,10144,55357,55781,10020,55374,377,9782,5327,84809,113419,54433,26054,5515,391,107,23677,25802,4150,202181,1844,4091,54520,10427,79411,253461,64860,5352,10675,64097,5564,81566,64582,10587,6699,26136,5899,10017,25809,4173,2197,6722,89941,51389,22862,55760
,,54762,79587,80169,912,9568,9823,56913,7337,5154,28978,27344,57102,79752,6809,55805,63892,5168,55578,6637,14,9371,57226,53371,116987,28998,6283,79893,157869,10581,27245,6548,9513,899,51016,10998,24147,65983,6386,5699,9533,9921,23176,9076,23013,9245,4357,6258,65110,9878,63901,1363,80010,55805,56999,23303,8764,2294,29940,29108,5707,57091,29117,819,695,1075,9136,1798,7454,53637,10633,64285,7699,5817,8725,745,8239,23268,6720,51366,51604,2877,55723,2330,22913,51621,79744,374655,10732,10542,64210,55577,5909,27258,65993,9354,3249,55082,10046,10240,3117
,,10447,55837,10244,80746,8665,79015,79823,404672,79627,23033,8451,4147,10897,3796,55743,55066,113791,2495,5322,1649,9184,36,51275,1513,2063,28952,8175,8924,27315,8448,1961,6558,2036,221037,6311,3142,2567,4048,6783,3964,9717,8666,3425,2938,2224,23461,1964,26034,51317,9275,7739,2787,2774,1911,79677,6183,51125,55341,51506,10498,6737,1027,7134,2260,112399,6533,8739,3054,4040,54892,6303,5955,6553,7398,9693,85452,1975,4283,1066,57144,3240,1468,2322,23585,26112,284021,5598,10126,2044,3609,489,8564,26505,51428,3301,7072,11274,1944,3680,83461
,,6832,4216,4598,6405,9649,6318,51332,4221,81533,8833,28996,29957,2900,5454,25959,5569,135138,1826,9777,26151,5354,64748,50509,10992,11080,79035,79755,5510,23507,51330,64766,23099,4299,10217,218,6128,3202,9801,11011,10434,79969,26576,6301,10541,11231,2335,1398,23064,3601,2218,51232,1979,8404,8842,23379,23531,9885,2982,10943,1394,79029,7328,28973,5170,11001,51499,10645,10605,414,10196,10048,54465,6392,55038,9332,10675,22882,1729,253980,55027,6444,84617,57192,81537,8764,55788,1500,11085,89,4848,22986,9931,118,5288,3798,55171,26019,79707,56061,5092
,,140,9931,81490,79077,9469,29082,8073,10460,1453,38,9616,120227,3746,9363,9447,55255,4852,23376,57795,57608,5996,1327,8848,7103,466,55486,23175,55048,27020,113,5194,776,79902,57610,5152,23341,56946,56934,5819,10208,26353,5333,5334,10904,6817,3420,84851,51083,55602,79366,3730,1562,8888,55311,2139,79589,4676,7155,256987,64860,80303,10369,753,1298,4891,2004,29887,9337,1069,9595,9559,65265,7109,3614,58985,7436,10019,4710,5428,5564,1545,84986,64834,55746,6817,2000,6906,10771,8858,2633,10620,23530,280658,79854,4772,2556,26032,7134,11328,29087
,,30849,3093,6117,6919,55012,9545,65117,376267,27042,149603,9439,4318,27240,9296,6775,28981,10165,7248,368,2299,1831,4430,54209,57140,54677,92856,1999,7805,98,57572,3976,84900,25840,64777,79817,5729,55246,79767,148022,1604,23452,8089,5499,8776,375346,55224,1392,79170,23316,83483,5506,54919,55343,8884,10758,2624,8667,55909,10927,7508,1522,51018,9320,7322,4939,10099,27134,595,10687,22954,10368,26499,29777,9473,5128,2743,79153,9640,6002,3122,6783,118433,5087,23140,498,8578,55652,57172,7431,58494,6403,22891,382,54758,9373,79754,8192,54587,874,8897
,,65003,4435,51397,29107,6004,9263,22926,3384,11335,55187,26053,79866,9275,51293,28960,3836,22802,2252,5467,9377,79729,55733,10384,51513,4063,25999,23060,2004,7718,55697,3373,7542,6009,79887,23597,9219,4925,9976,22955,10531,80086,80206,1952,7450,1521,51174,4924,2787,23647,3112,549,6817,2323,55275,5284,9927,1340,23321,4798,863,55248,7704,9499,80263,8638,9399,6357,1588,1571,1942,2205,9576,9901,649,7849,4121,51043,348995,64743,3741,2353,54529,10055,55631,3679,861,5128,51460,8398,22888,602,29998,961,54103,51125,10560,35,4636,2219,8408
,,55357,6692,10234,80305,3064,9019,1794,7767,63932,154661,10781,6137,5886,5089,1742,80204,23708,9936,3973,10093,11057,23077,6647,29767,51035,11180,7107,115817,85453,9064,25844,3430,55119,26232,51616,84951,23241,23410,9469,8603,10482,958,80218,9686,7010,9779,9792,9841,2002,599,26517,56951,9826,27128,23383,6601,7173,9711,79740,55014,79053,23658,22899,5753,57396,619505,4336,80135,5565,5950,8900,9491,55247,7107,9668,55813,4638,80763,51374,51104,7802,10472,10190,6206,65110,22990,2710,3661,10865,3983,23051,1774,6950,3783,7403,26140,10857,51290,4001,8825
,,10210,2805,79616,9605,3128,6443,51069,58473,114818,2327,899,8477,57787,3310,80034,2532,90993,10243,56910,26205,79064,79446,4323,4904,51279,51279,27244,4267,91775,386627,5612,23596,6398,64328,1174,2873,5970,9240,23590,7024,10632,23515,54704,63982,9636,5868,91289,78989,6132,79852,3909,6947,8909,7186,11152,26505,149111,11018,1212,3134,80176,9516,9567,463,55102,3212,10156,120,22874,2558,1611,57018,827,7159,23112,6699,55733,4332,79577,54878,54545,7307,2260,3029,79625,5825,5720,91355,84617,9630,5518,80019,79836,440352,54961,60343,10578,5514,1054,23438
,,11221,221830,80227,9371,5284,29894,9567,3206,10272,6156,8742,55006,654,55620,2047,4643,56992,10726,5774,56901,284,51397,3159,4354,2247,8464,9053,23336,654817,1009,79959,79153,2286,55353,7077,94239,22853,22832,3482,2314,80254,80765,6929,80256,131578,8729,2066,10095,23761,11176,8851,5504,55183,2530,9500,10160,4292,90634,23534,4301,23327,5607,5199,7716,8938,79673,705,51719,9900,51160,23036,10175,79912,23366,81614,23383,4239,2819,23514,5892,388677,1642,51435,23404,7306,3005,23621,51143,54980,81558,83480,10551,1185,5916,79874,5583,349152,5134,27229,253461
,,50999,8379,25956,5528,29928,4147,7728,4054,64794,2746,8914,5654,7978,441151,55876,51561,10401,1408,9265,9508,96764,51719,5289,341,10953,10084,26051,27013,51504,9319,8942,23293,65124,51167,753,6474,81930,80700,384,5121,4784,2915,80063,1901,10230,2995,8569,4884,5033,81555,6372,646282,1628,9570,11007,5051,9668,56339,6675,3229,50515,9130,9368,5001,27097,57158,4722,4835,7134,79605,8661,1120,10291,4638,57045,474344,57473,54856,1938,124583,6256,79896,291,11278,64121,27249,54869,55186,865,55055,2294,5729,3730,10418,3384,6049,7994,7561,3790,8996
,,516,221749,50859,8632,51377,55038,23366,1000,84869,7172,348995,51006,51560,28974,54963,51075,5634,3437,273,773,8725,83450,644096,2213,22913,10954,1396,1510,6633,51761,124222,51809,9126,55119,2705,4661,8725,8604,4664,6391,55068,7556,10396,29,3773,9477,10699,26039,2324,3227,5547,4063,5272,6117,55314,63943,9725,63899,79598,9827,51117,2305,727800,4215,10390,25874,79892,9142,1488,1871,8660,8870,23250,2326,597,5575,51022,64834,8087,60685,30837,11198,8202,80036,10100,8836,445,26115,84168,537,54934,23508,64747,23080,57715,6711,54793,7024,933,5917
,,8605,688,989,3958,23601,54969,9715,64116,54809,10076,5768,8269,51441,9737,55914,51631,7633,27344,10501,55160,79414,55602,10975,414918,10777,64759,4499,55714,3215,5887,54469,546,6233,4170,8861,8790,23471,10961,51725,7145,51164,10266,5447,92140,2687,4093,64895,23210,644096,10402,8715,771,9946,9638,51330,9267,55312,2218,89853,23082,79753,3017,100287932,7430,10244,23116,9569,57664,26037,6861,27074,10109,10572,11276,9351,29894,8411,92342,27067,81493,9652,11214,54902,81790,30833,27181,11333,22948,51187,4282,3881,55288,57205,3936,23587,6275,969,114897,55257,1654
,,79982,163486,54845,842,567,7280,117246,3816,55957,7388,54469,810,1734,30851,9980,51377,57337,3716,60559,11000,6135,29956,55110,22928,9738,11009,5308,9677,2118,3270,3995,26608,51547,9031,4946,3746,9639,90634,10475,51204,55813,55161,56000,6695,2259,8460,51668,79176,1909,4815,7769,79666,7251,57134,26959,10578,64216,7705,154,1739,10390,6419,79577,8664,538,1808,55183,374354,11325,55812,1475,930,4753,10045,9489,5631,8495,3161,64175,29102,745,7267,10321,79776,2665,286148,8226,25878,3768,10874,762,790,7076,51596,55752,55014,80204,4712,2314,9751
,,2597,64940,124565,6741,6522,10732,57110,8481,64063,23213,1155,6947,9646,1477,51164,54876,79720,56834,7812,112950,26020,51283,84705,64788,23601,7096,54855,1871,11107,6744,10261,3797,6640,150094,405,3082,5128,11261,1393,10640,5362,55922,79007,373156,6575,1953,8787,79755,10573,9762,23023,10641,3176,3459,3597,55631,10055,8780,6621,51302,9039,10389,1612,55030,54969,5471,2135,993,4901,26528,2582,93129,2057,10390,5609,2108,22858,7862,9785,56904,6161,11009,9973,27254,4703,26056,837,79759,10989,8451,55422,9899,23030,64768,79763,10199,152,9814,8573,9380
,,55057,25913,11096,64849,27077,6310,83460,8131,7073,7019,7049,29,1203,5824,5660,8894,8801,7259,1111,25945,54922,51603,54880,10152,11219,25771,10381,55898,158471,3069,5001,6309,55806,8772,26517,21,8241,10570,2766,5411,11092,9221,79845,55257,55741,29935,7220,7518,7105,6274,2950,8832,4982,81542,23197,547,10004,23583,421,1594,9472,80705,79441,79979,10131,23321,995,79088,4301,23016,23196,83988,5463,29071,6586,10069,5837,3763,10989,4208,3034,398,1268,744,1776,28951,55709,54801,915,9882,6045,7716,10216,7026,5428,54499,6647,78988,1043,4644
,,26071,23660,55636,7850,55157,23047,11179,51507,55337,192669,753,8711,9076,84809,55425,330,51435,4938,8448,6429,29883,482,7266,3163,11126,55220,6387,11273,2557,65125,8646,54344,23603,3709,23144,1107,55281,26872,55147,4522,79754,56965,23303,25932,7586,11040,26298,1999,54014,10653,1612,1464,83658,860,80762,2354,327,4704,2915,9818,4673,5274,4046,60468,83604,9810,6729,6578,5510,55325,10424,59353,1116,57716,55619,81839,64848,80862,27430,5295,8705,4753,57109,26227,5662,3659,22899,9452,11118,8549,1462,5266,27072,5429,4982,4952,758,11012,10763,56949
,,10523,11267,2101,3973,10075,6874,54873,6513,51650,79973,5256,6258,55049,4168,57172,10634,7360,113419,27107,158747,9788,7903,57402,2125,55823,79006,5631,2615,4675,4154,84900,3204,460,1514,10220,4700,63899,55116,10460,51025,26574,9023,10265,1318,23363,23300,55040,26271,10260,1434,416,27077,8879,9375,5094,4131,2672,3109,57804,64785,26953,80148,304,64718,10946,3310,4300,10403,8711,79990,51575,51231,59272,8572,9538,83483,128553,4168,10524,5430,8818,5002,79145,6548,7171,1874,4145,3566,83989,3431,9813,4928,51490,25890,4684,9140,56606,80017,9542,78990
,,55277,668,54987,134,8774,4091,26032,5925,79171,64236,4627,9945,4598,1408,5664,11059,5929,27252,405,79596,5913,2911,1819,4325,9537,9450,23682,8099,6405,51611,54978,54873,1347,3202,2523,2760,728855,23024,23199,51182,84869,23410,3354,23109,440073,2444,60436,3281,54908,309,10714,51303,5983,55706,2138,8694,4837,4173,5908,4179,8537,51363,9208,26986,80149,8237,55696,526,313,11067,9525,5368,3713,55900,9851,7733,1510,5901,10406,26292,9829,11214,4337,90480,1643,5562,65979,3911,26034,5947,11069,4898,10278,5777,10039,81790,10755,9704,25859,405
,,9805,5269,8723,29062,960,8572,3897,5326,79838,440352,50649,637,8502,1825,23093,80108,65980,8942,1438,26123,51268,55644,1123,8418,51611,1861,57553,9100,9630,8514,5662,23067,2683,79000,8659,60625,9645,22834,10882,64137,5582,537,1738,3752,5933,2050,1306,5996,3575,56936,23225,1352,11278,23112,9849,9529,55662,5434,11005,5046,6399,6309,5803,25792,3631,4821,8875,23514,56905,25900,23169,51660,10632,55160,81894,102,6515,2584,9813,3490,8309,1615,51304,23657,6560,6875,51575,23049,54941,55139,5784,145389,150726,55249,7164,84193,26577,552889,3985,2258
,,1291,9778,60686,2,477,79616,1728,4724,55011,10873,7743,131601,55656,5496,3237,23042,55257,1394,7450,9702,6159,64425,5318,1108,200424,201254,23566,79810,10052,57154,9980,1352,5279,92822,26040,23293,58985,785,5837,9936,166647,65094,79187,65263,1892,675,23028,9531,8045,961,23522,79088,55223,8462,83759,8318,2940,100129250,1278,29901,5223,3914,79841,79064,23421,374655,8061,2012,50807,9203,10598,55704,55037,48,55689,10668,10893,7431,5498,23040,10670,3249,9902,51513,54187,10565,8301,79989,4803,9666,5004,3145,25822,55120,4647,8241,9057,6543,147179,26123
,,55100,3305,170680,9133,10961,6566,3418,54407,3953,29887,649,286451,5889,9807,11052,51303,1891,23395,23108,34,51450,10782,55604,10168,51412,7802,8449,63982,4134,11165,9429,9392,79744,375,23433,84908,4482,55660,2731,7283,22986,27101,3420,1850,2176,4713,56948,11314,2222,1161,79962,4306,10265,115123,4689,84939,84869,55756,51257,5533,2582,64771,79269,7368,3300,11073,55100,5716,8572,1580,10092,64429,4493,361,149603,55706,11082,10260,47,10083,1410,7775,79571,54707,2173,5435,284403,10491,79187,10772,8729,3096,7186,56155,10024,6732,5473,925,55825,29062
,,51282,23014,6372,3856,3250,79161,9587,79635,1291,9028,79734,56895,9936,88,10423,10780,29114,6645,399665,64784,7626,22995,9519,79847,7879,29967,51030,56124,2150,79740,2313,1609,11258,845,54187,79812,9578,7262,54796,23325,9618,57460,55617,1787,4811,9984,55729,10460,2534,9726,6868,6404,50859,5716,4233,54674,27156,1828,10280,51078,2537,23390,55733,3017,3910,3858,10663,2535,4723,961,5600,6367,51760,5116,79772,9060,6895,2785,2487,5862,55238,9794,56948,27291,23476,147179,79751,54458,50833,151987,25888,64328,6776,1523,2893,10197,8632,7039,5912,23351
,,56902,54861,8662,3945,9929,148022,55890,2264,55750,80174,55218,10575,657,11015,3096,23510,375057,4947,7005,1299,55285,27072,79155,23066,432,405,55968,23164,10516,1827,79632,5926,4850,56271,2953,9419,85452,8943,196441,3735,5954,6502,79411,5990,10939,10498,8493,4916,8292,8908,55039,6529,116496,57476,23053,8638,5829,78997,23338,3267,23369,79370,26953,22869,64222,56260,4542,51449,4494,55340,1655,50813,55280,9219,57107,57402,25963,781,3320,10289,56005,22864,684,4616,1149,9145,8424,4170,8091,2005,708,1523,24147,10285,64324,23349,54868,4059,57215,9373
