,,3702,10653,5973,375056,54928,6497,8799,9118,3418,55827,5781,22985,7109,7846,7840,79654,10982,1457,219,6575,7551,8671,10411,4037,79134,3857,54897,1660,55700,55892,55093,23632,5874,118987,56904,11153,114034,79177,665,80025,27190,9113,2869,29960,56967,386627,4683,3157,5293,55810,640,22818,745,100,950,81617,7378,7514,2648,57799,26150,79862,84060,8916,23228,7351,26519,64132,5128,22878,463,10550,1007,667,3704,10644,10075,11146,973,8636,6224,9318,3455,6675,9319,55974,83714,56904,26240,10578,183,55000,83468,2791,6902,3601,23325,10765,2548,79792
,,5163,7139,81930,84561,7345,54465,7733,7453,55876,8396,945,2081,221078,23215,2261,10135,79583,2817,1021,80758,26136,492,8777,1774,6881,9144,5311,8204,8065,80131,79657,5702,8431,55364,4038,55,5300,51205,5610,55655,79000,51011,1032,9569,60489,5576,9721,360,54821,8479,6635,8754,5638,54778,29960,23780,6923,1400,2354,51650,23623,7538,10004,10120,8661,7633,55145,2161,1803,10653,10392,9184,5298,10750,79029,50506,23588,54499,79589,51104,1410,79724,587,65996,57380,9699,9550,26073,55012,5147,7111,5686,79443,10501,57099,55974,1285,10993,7297,2549
,,5348,79019,5127,27230,1642,55034,6809,10866,5201,79882,8761,5692,54971,80011,57018,10930,64783,8226,6578,5891,23649,716,55695,2037,79033,51642,909,22904,92815,55758,478,3201,6160,22872,6659,11216,6640,6002,1824,1434,7329,302,1016,558,10907,57509,2288,10663,400,60370,432,3122,28955,26505,947,3984,728855,7542,5551,56252,59338,27125,23534,56125,51310,54963,6401,113419,51507,1378,23230,1820,50485,5689,677,8623,5469,6276,9318,23133,56954,5813,1382,9063,8976,339448,55968,9600,4520,10993,81030,55179,346157,368,9442,79871,8803,54901,89795,26999
,,590,4311,79685,3773,283683,79973,218,79940,7812,10092,7398,2766,22883,4724,5387,80775,7596,10040,55608,115201,51157,80741,5073,79734,5291,2735,9100,28316,1431,1033,972,10643,79843,6402,4697,1033,79169,55819,1777,51647,9878,10971,11037,9021,5190,55662,2745,55228,9677,2961,599,29965,11165,3934,10551,55665,65057,25840,2199,11245,26578,10529,1659,10000,10109,55223,439,7965,4882,55167,55689,2941,10818,594,54707,410,5446,51433,9514,3911,79654,8667,6522,2271,22873,10521,7137,1939,27257,9054,57146,55486,256987,7167,953,5879,5608,60484,339105,1399
,,1329,23352,25840,10171,2012,10923,79172,627,54970,79073,481,57711,80176,5792,79640,283537,2954,80774,80221,2702,57804,7051,1783,2317,4152,3916,80762,2113,10058,5165,23367,10659,6484,81892,51019,81888,90634,1949,79752,705,113419,7412,2664,23306,6617,375248,8815,8318,1475,5048,26973,11100,6385,79651,26521,3664,114327,4326,5978,10444,8668,8412,51338,8538,57599,905,9897,51067,5255,7049,1193,509,79442,7329,23463,79670,10498,18,79652,2039,11066,3795,23568,10482,11243,8688,4174,22838,23216,5019,23263,3995,137886,63929,2261,699,5326,518,51582,81875
,,1737,966,55876,9295,57665,9158,6342,23029,9924,7030,140,4782,10279,6820,51292,1305,9014,83737,6279,4330,133,84951,79180,23392,810,25979,25802,5803,7126,6780,7728,22820,56124,2649,4191,5451,129080,3145,5142,51227,3736,9755,8633,765,351,25948,85453,79710,443,51135,151011,54676,57396,23245,7013,3776,81688,466,2768,8662,5154,3775,79080,54345,5884,728448,29117,7094,3960,79016,529,7251,6198,27243,4939,55280,9238,56941,6128,25799,3437,11052,7461,9824,2687,79575,5865,4697,1534,9321,23354,4793,23253,5564,79140,81603,23646,4147,8611,5727
,,113878,27181,6240,10590,55697,1008,999,4595,57109,552,6202,25979,57419,6672,1800,23063,79759,11037,57101,79364,2768,80173,23014,5409,64757,10998,26035,924,51319,10749,80775,9394,3207,4528,26589,2326,4692,2237,3303,29984,10171,9667,55795,58510,55890,10210,1497,28964,11275,6907,4091,7464,8291,7403,22893,5122,151050,80028,2762,9793,85458,4833,79912,54496,80862,100506469,6710,55234,55297,5859,8546,55663,8676,7295,146542,400451,7593,57472,4931,199,26112,7429,9119,10403,7991,4060,8481,23623,1565,51276,1404,2769,8698,23492,79776,5903,5711,80013,51773,11201
,,7277,26532,6095,55208,7264,10970,9374,10055,4616,23369,2036,2571,26512,3717,6171,10020,7329,50618,23710,8625,8881,6910,113791,8821,966,8876,5824,8418,58486,4552,9498,2785,64423,8772,8165,5366,2589,64080,29028,23613,55916,81831,83990,8417,1576,4886,210,8632,2172,7832,64066,355,4733,10908,9488,63926,9704,999,51075,8703,28968,2878,51631,27246,5252,57446,5609,10498,5788,8911,26284,5274,6240,4790,60485,11216,196740,79794,9757,29123,53635,9368,63898,91860,891,4817,54345,2161,9139,25834,3313,54758,55253,80095,126070,32,3598,9690,3868,5935
,,8732,7082,10628,81619,3727,64853,9266,5464,79664,1233,154796,56260,3065,79608,4849,239,6902,23560,79035,9477,51643,10553,7336,3035,2107,83658,6050,8882,81621,3185,51163,23077,6257,8645,11228,29954,8528,28954,170680,55884,432,26005,115201,699,3417,8975,2618,23597,4854,330,2357,23194,400961,5290,90864,92815,1071,8528,10468,8859,54361,5210,1716,51330,6328,23379,7913,51155,54840,23353,3128,23467,83475,79819,9673,1476,57795,1740,1382,3428,8425,6783,9371,2139,57596,7409,400451,640,9284,4714,8455,3397,23213,2048,1327,84908,5455,8815,57402,230
,,4326,9630,2275,22829,9016,4784,2739,9966,9489,79139,2555,6711,4779,114088,22852,5529,1915,55364,6275,4482,2683,79611,6695,84272,10052,150726,27336,5476,10206,55340,821,6654,7980,29780,8766,78994,7124,1193,6396,5670,867,23308,57144,56943,2870,79175,55505,80301,6015,85452,1410,23396,55850,1609,51466,55970,25844,6342,4293,55343,8611,2202,23041,5691,51765,7106,64112,1823,51548,26108,10468,6130,5159,1514,2247,1112,10382,10411,2319,6400,90204,2965,23024,4308,51019,22948,2729,64847,54101,64779,55228,2787,202559,7101,23089,5922,10412,84939,1113,54187
,,4898,5288,11066,23187,5017,57698,26747,51334,6152,8409,4953,51562,113791,57556,22822,91543,126,81628,9040,3091,8034,3818,55755,9491,10379,7703,92104,5069,9415,27430,9516,27071,79134,29094,51728,54737,93974,10773,2683,87,9130,10069,6168,284403,5786,157697,54585,10314,9862,3161,23271,10166,65985,54014,2796,10432,5565,54619,834,4724,79804,6619,23635,8773,29855,84243,29948,221443,23315,9990,3429,4772,1050,2058,683,9076,10621,201191,23593,29123,84981,55055,65981,8554,1666,8573,9044,90,4976,641,2487,55070,64393,5745,3275,11182,4147,55129,5139,5705
,,24137,79953,304,1797,10445,79006,3339,51303,53918,55742,11046,27235,10384,78986,51268,3695,10165,27063,22924,79829,25900,79733,26065,23609,6712,56983,196441,10383,9569,54205,5048,124044,1032,26027,5753,10846,57035,98,8925,4325,811,9861,93594,2161,6303,51027,9045,6198,10280,402055,3959,26532,5184,2288,8729,1475,55168,3107,192683,79178,257407,51291,8744,60686,6731,4790,10053,57644,64499,9021,9688,50717,79370,29095,4793,728,7368,79784,6539,7879,5239,3958,3397,9909,29929,199,10093,2157,51754,55039,9625,10312,6714,10693,64089,6390,51574,28969,55215,11131
,,865,85360,8883,9828,1230,114885,58526,83481,23118,58525,9324,64418,55556,55713,55715,585,6830,9774,79612,54209,4650,9270,9070,3001,10092,8645,25891,51741,8395,119,947,6152,9862,10651,91782,3728,1826,81926,54737,317,4151,3678,8624,29995,23607,8798,969,25903,7692,6509,7372,1233,10682,9759,48,29058,7408,11284,79446,54977,11033,16,51710,3163,79961,2940,65244,1665,1116,171023,826,51550,8576,79145,115939,10302,9901,338645,26747,6224,64768,3071,10763,10818,23242,51650,23352,9784,80342,2873,79571,23152,25790,2303,55014,57472,5420,54995,7293,9767
,,6352,8897,699,8140,5720,1522,844,84942,51477,5027,80162,51237,7528,8615,3702,9871,6146,55770,1944,4255,8658,9457,5686,10579,4795,4899,629,23484,9754,6609,1265,9252,9021,1642,64210,79695,259230,5125,55884,10260,8825,30009,5162,9665,1486,81554,1756,7748,6672,27129,51479,54581,54797,3727,9447,9518,79627,8886,11222,63935,8999,55596,5453,6820,6492,1307,5071,25799,9528,29927,2620,10653,23077,7161,10298,5098,8644,10769,54540,54542,6738,4776,29951,55031,26093,22844,4129,3575,3761,83941,7082,2302,3199,80755,23262,3087,23765,10123,55758,51614
,,26152,81631,54886,5600,8688,80162,9267,8800,22846,81554,8499,23066,10466,133619,688,64215,6319,10479,10099,6499,23042,26469,54741,9064,4291,6855,2034,5923,63892,10400,10411,23593,224,9429,80017,54957,64129,10949,306,196441,90204,140465,3235,9465,56938,9903,5501,22924,4245,5173,54538,56061,10687,1635,4664,51164,51024,55665,10077,5885,23365,4705,216,10990,26355,8726,4698,2567,55127,7188,4121,217,2040,7014,10234,7410,10161,55246,23788,4643,30844,7268,207,3955,9851,6663,1639,57147,55819,1763,9891,51652,9425,10691,55180,1521,9126,9777,726,27348
,,5775,10801,51208,11153,112869,5156,80789,124152,29946,80212,8859,9817,7067,79901,6619,6880,80194,81570,2063,2997,2662,9646,79719,54470,9854,5998,23588,9644,54857,64116,55112,51016,10396,23410,54834,1440,7561,26505,56674,400961,5970,440515,6665,64116,54785,3250,29855,26033,51673,64222,55840,10713,55198,64324,55353,51379,2535,5218,6653,10900,11180,225,5432,5260,51350,29967,56999,54927,9948,53822,23276,55024,9045,9256,1577,6783,5550,80194,1452,3213,4733,8428,4082,26148,81539,9627,6929,11031,7042,713,50619,1387,23276,9520,56922,6402,5549,5422,5350,51202
,,54623,6584,4893,152006,5519,4617,8178,10314,55030,10524,3704,25907,894,107,54741,3988,2828,55165,3930,596,23189,4045,10907,4548,57863,10434,3949,130074,51334,8604,55357,3977,8645,81888,5432,3275,55297,26155,7262,10072,2891,4481,26017,540,51294,11082,51188,10778,5740,79095,100506469,79991,51440,51078,54900,41,79161,23203,8615,2199,389136,7042,55205,22806,5354,3426,54682,3433,10320,55365,7072,56649,9858,6464,4147,687,3730,1912,79033,3315,9342,11221,10163,64895,909,9203,10026,57172,10520,22876,78997,4676,913,577,9869,65982,26287,4281,51015,22904
,,26018,6617,11108,1875,26054,51450,220134,27173,5723,2568,22944,81577,3029,55765,51164,55009,4650,80896,10922,51167,1647,1776,2194,1828,10846,107,8227,65992,80745,80117,22996,10096,51102,26040,55006,3752,10346,11031,10180,5937,2530,1675,79003,9587,6620,5495,4189,4752,6294,81545,2260,9912,996,3181,10419,3104,7691,8636,9093,54793,57418,1847,9055,3695,79087,7083,10379,79842,7030,8835,725,26471,5283,50943,1730,5382,9879,54997,9215,93436,27257,10098,80022,55454,3344,8309,8854,4601,6045,1951,23531,55379,63929,4939,9255,3784,11267,9640,1181,146057
,,9325,1822,406,3163,55840,54874,1659,8295,3552,6832,10557,5939,10329,79895,53832,6549,9758,6478,10423,54873,8139,59338,3973,4820,4200,23451,115123,11083,51490,55668,55679,6490,662,974,3068,5612,79022,5130,7086,10658,4899,6949,5971,79178,51309,84869,4430,3200,51575,80025,2098,23558,3872,55112,11007,717,10871,10594,79968,9091,5725,64425,54838,57664,55353,8266,1622,5910,23517,84859,85377,3925,54664,9988,7107,26509,81029,51025,1846,57097,22904,10993,81034,9446,9212,11276,56681,3336,5454,6619,2250,4784,29100,648,55127,2212,815,114327,126353,3688
,,2596,11253,2932,7706,5025,347733,80746,55660,79639,9638,115939,26521,2949,23554,54462,56915,2940,4286,9559,80209,1039,4647,55198,6764,4306,54482,22984,2073,56906,27240,54819,83716,7311,1654,9240,1288,51741,22885,6402,55732,4854,7580,8216,7145,2737,26472,59349,5706,5498,8674,6940,9712,23317,23096,10208,57333,10153,55831,11064,56904,2199,9898,7318,91807,10260,9896,11041,8682,11005,8503,3849,5330,56889,54806,5502,26123,11321,11345,221749,10863,2633,8932,10826,51754,408,51192,4162,4076,4016,8208,27246,1474,7059,3178,3119,10749,23509,2643,9440,27352
,,22877,57088,11248,1974,1058,2886,4647,1655,4035,9780,23048,619505,79000,5806,5045,51389,9695,80351,201254,3104,995,50809,80344,5818,11103,11199,64376,283298,7008,9162,9898,23265,5082,357,3627,51773,2628,1102,5732,6176,2961,79781,23548,10302,6940,10273,8517,6923,11345,2274,3643,65123,7456,131544,57150,80778,55643,56171,4924,23379,7976,6520,4814,2122,124583,11186,1026,5757,54961,9453,23074,84079,8444,79714,22885,64682,7476,23536,3115,83440,27241,81544,1665,51375,116987,7174,1175,6310,58528,9056,22869,3547,54883,5290,8858,8575,56940,80833,4629,8786
,,64764,5899,4850,6045,654,1808,25855,7476,5203,9788,9118,7770,9662,9637,10463,3344,100131755,54537,28968,23386,3151,51760,6329,2050,7515,5159,10099,10534,57084,368,9332,23334,26100,8793,2057,26100,304,7923,29966,79899,3251,54995,8694,9189,5295,23355,229,8559,6881,84830,79783,3652,60485,4036,54700,3036,2078,51364,3745,757,1524,23309,26973,7593,4221,79956,3059,10296,54815,607,170680,5193,1203,2938,65260,9883,54972,22881,747,5528,6050,84656,91289,57101,221037,6872,9416,6595,131544,23395,4068,57124,79866,6372,64091,54453,79016,147179,9100,23360
,,9617,6443,9712,5018,266655,6513,23620,79778,8631,4690,6192,1778,11076,5188,7226,5756,158747,9991,2562,57212,5332,5860,54839,56946,56660,139322,10342,27350,10412,23650,8777,387,23111,8754,253782,8309,8711,5156,9663,64429,7534,54901,1432,8099,22889,2091,3837,5007,5026,57396,388650,9344,55193,5202,51107,5082,9997,83737,10400,6804,10063,9191,23214,55813,10260,80198,341,23199,23351,23385,22895,2683,7162,64121,10399,10049,1657,79088,4288,55626,65005,7260,4641,55114,54988,21,1950,4852,23386,2900,7033,29799,54874,23705,8924,55164,10668,217,10579,55705
,,7465,23476,192683,79728,23129,55312,7691,3064,25977,51430,887,25873,54552,2350,79573,3508,399665,10046,762,6490,27436,79684,3978,79979,3090,80254,6228,64747,27292,9695,2287,339448,23457,29988,10971,79682,22869,80765,10573,4982,56890,9452,9670,10381,51287,7762,3761,1805,10787,4976,80778,6926,1961,10912,8174,8424,23005,79690,51371,8382,79670,8914,1495,29774,6003,22985,10427,80108,29760,11118,55257,9156,29078,55014,2532,10974,56950,57103,23231,6236,8520,3185,6451,522,4214,51073,60313,5589,2140,10360,3622,25992,50813,84079,55719,8503,22827,57003,6907,2675
,,10329,23144,5244,27245,10383,6917,353514,585,5893,9464,5594,9929,23070,55668,3921,5612,9868,4216,5155,51593,3397,1593,7003,64866,1050,23467,56941,955,1571,25814,54784,1281,80198,2888,7716,1995,30845,4729,79058,9815,2664,6362,83988,821,2010,55005,3579,51389,83480,154796,24146,1471,25895,9879,1371,5502,5270,6635,414918,1845,25984,23286,4175,8318,8867,51360,54973,1830,8703,2355,103,51237,23064,22869,23429,6861,6615,9699,5228,84302,3902,6879,2687,10782,4690,4040,51296,79048,10198,2004,64853,26499,3684,4047,6124,55278,8322,1200,64866,3930
,,65979,6727,7916,23122,23080,28952,9211,8997,22863,6579,10329,9413,341,25939,8428,26013,5954,239,5997,6192,4062,25976,23513,10635,3141,22826,56926,5176,6139,23314,4947,2675,23543,1728,83442,79714,5074,6119,57538,11261,64794,9980,8227,9093,1965,23326,5663,79414,2108,9380,7167,9342,8643,9858,9966,54539,50807,8572,991,10103,4013,3291,6360,998,84124,5010,6623,56603,474344,5805,54476,4548,54861,6159,3746,6397,55756,26033,7424,7067,1351,4708,9783,9212,64430,2023,79659,10542,847,65987,492,6636,3397,10157,57658,152006,80264,58473,10196,2199
,,22836,54873,9711,65010,51586,57576,6364,323,8646,3250,100131755,8851,10825,9806,23053,10520,4684,5788,11178,3694,57150,54507,3820,25980,90141,27344,744,6051,92335,782,1384,10159,5663,1534,10089,22934,56999,64081,5019,4288,29121,3185,28984,729230,56898,8623,79370,5048,79068,2199,64118,2909,5867,23061,9588,86,25970,57720,50862,115939,2949,55262,5228,9101,9185,5337,8905,5077,51409,1969,81577,11140,84900,51043,80223,399664,2517,9135,2959,1070,2852,2729,5822,23658,5869,5311,81847,23001,4660,55852,6283,6917,4969,10978,9450,26229,9520,7299,6595,3007
,,23155,81853,79077,3775,55957,54910,722,155060,3606,3646,51011,7005,60487,3781,65244,23137,2120,81622,753,55731,683,3268,56925,11082,443,51202,6770,26191,54207,6857,9898,65258,84859,63940,39,379,5333,6880,8578,1954,3985,23767,8648,4891,4791,8625,54872,10948,7319,23217,5929,6230,55187,55065,10385,25865,1978,727897,54732,4599,7718,79154,4507,55281,3840,4072,23461,8493,4644,1018,29890,79647,58500,1368,10521,55030,4582,953,9993,925,51022,9148,8630,27249,3757,90480,55074,2672,966,3488,646,59348,10750,10155,5281,79828,79086,6642,9911,5325
,,10312,9040,55930,6183,2915,10523,5214,2339,84809,3995,50626,57082,23345,23641,8871,5584,5051,6925,2034,646282,11137,81611,5774,4940,2005,10423,55068,23632,10555,4852,10302,51082,5833,57130,4237,9529,55015,8739,11152,650,5563,8887,23433,1117,4839,4637,6280,2122,10868,1407,821,5051,9699,7694,84951,435,120,6541,9143,1800,10618,7165,55909,64130,55660,27112,55048,4247,11273,9134,4141,5092,1288,5732,10392,54971,4154,4931,64778,4005,1259,80830,80110,3574,54830,51422,10807,57493,57045,2017,10778,6143,10007,1070,5786,8943,23432,11167,23376,6470
,,3772,57140,5919,51552,54873,9833,54623,8241,3097,10818,1974,4953,7148,26271,11240,22891,55274,182,116987,11138,1657,199,1036,51338,11328,6141,27044,64772,10390,8611,2760,4205,7915,23560,2213,23514,23082,112950,381,9034,3852,8994,25928,10443,11309,6732,5631,7153,84124,10046,4147,27257,1741,474344,7293,5700,3796,8678,56300,4239,1510,8742,1164,905,4646,26091,10657,4791,6935,79724,79833,10268,57553,3660,5007,100499177,57761,3004,10797,199,29095,3178,80012,80230,10772,5195,6936,483,79901,2495,1521,9411,4801,23385,7414,1725,84272,1294,10512,8764
,,9039,1877,23245,80150,5422,4609,80231,8632,26098,7701,3032,9681,4308,10916,55837,51276,55204,10299,8697,6228,60,2888,54496,10362,89927,55578,53836,6424,51282,55079,8467,85352,7376,5982,57142,51751,3337,7058,6233,55661,79740,6777,80086,151987,22887,79974,55799,8808,81555,7461,81894,4245,3691,6141,7541,22907,171017,22907,2059,124,10205,9019,26273,57019,8720,22865,8409,23621,913,4973,123,3978,6670,9208,10714,5373,6147,10206,84809,4520,4998,5819,1317,3437,23157,85352,54982,6641,3434,6474,1363,7247,5789,7428,7134,9399,23643,8894,51339,10930
,,25799,55454,3832,26017,4211,4803,23649,54807,3559,4193,7415,324,9688,215,51495,54840,23463,54797,54991,64321,1525,5423,3306,1063,65005,399,270,9355,23127,7128,27316,50943,23405,6307,2810,57418,100289678,23609,9818,708,58189,6342,3875,9655,124044,3704,7728,4924,22891,23400,10385,287,2052,7326,694,2,10724,9552,2810,25822,6357,27286,93594,22925,25829,2887,79690,586,23379,8996,63826,1857,55847,10434,1014,10209,6548,79077,51086,8676,283131,839,51755,80896,54902,162972,6709,55763,5027,27122,152006,10226,9652,1366,558,1456,51606,2790,728215,23522
,,6185,6651,1678,55701,6404,54903,55975,64067,57001,3110,83475,2319,1306,259173,5050,58488,7518,2483,155400,5338,9,5806,8859,7733,7087,4087,22984,54535,3800,23604,8667,59342,9553,11157,1606,55024,8123,10163,54345,7126,3382,2665,9516,51150,9077,23092,9695,9869,79896,5430,3977,586,10653,55713,29906,11243,9790,54345,9940,9597,7060,7798,871,56833,1002,55556,4899,81565,29988,23604,53616,63917,54434,7072,10501,6641,9353,4694,9997,6259,92249,26986,23272,26229,1955,9088,3479,1039,6632,2556,26529,719,2934,11119,26033,29766,4008,1829,11100,65997
,,23381,9652,2768,10269,2263,6647,7024,8073,10628,5822,79413,261726,23219,2769,55003,7014,151050,22906,7462,80755,79770,3105,53346,1047,440026,10723,3491,11331,4709,79794,79661,23585,116832,4063,1666,973,10241,1534,10045,51075,4331,79625,6631,53405,10069,55135,1911,1603,6801,9049,26012,51009,55057,10691,84179,2528,127703,54472,3077,8992,23596,10567,80781,55859,79885,79365,51278,80328,11054,81631,23092,2353,5528,23198,51647,55359,7175,57707,10810,3992,80227,2558,153,2705,2747,4793,54815,78987,79269,8241,9956,6599,23031,6899,8941,23670,79915,6183,10602,8704
,,4671,24146,84804,9859,80110,26040,80206,51729,22904,79863,2140,9813,347902,27183,55890,30836,55602,10279,10213,2633,2212,329,55916,7075,5919,4306,6160,3755,5096,65095,55226,7727,23682,3101,5108,11284,9905,79007,80789,11045,8739,6622,386627,2023,55788,9750,51634,10907,27030,5324,6633,80230,4318,23350,51710,3203,5211,10712,100289678,2644,10634,55273,3213,631,8710,27349,873,11068,26520,10961,1836,8558,29083,8905,3015,55323,7802,79744,4638,346157,23324,11065,1160,8324,54830,55737,5863,5037,3066,5906,10042,3516,5207,3294,29118,63895,5888,25778,7122,8553
